Time,Current,Magnetic Field 1,Magnetic Field 2,Magnetic Field 3
160.64,1.583,-0.004,-0.0014,0.0003
160.65,1.583,-0.0027,0.0005,0.0027
160.66,1.583,-0.0021,0.0009,0.0019
160.67,1.583,-0.0031,0,0.0017
160.68,1.588,-0.0038,0.0015,0.0009
160.69,1.583,-0.0036,-0.0008,0.0019
160.7,1.588,-0.0035,-0.0006,0.0011
160.71,1.588,-0.0035,-0.0016,0.0011
160.72,1.583,-0.0025,-0.0018,0.0011
160.73,1.588,-0.0021,0.0001,0.0011
160.74,1.588,-0.0036,-0.0008,0.0021
160.75,1.588,-0.0046,-0.002,0.0017
160.76,1.583,-0.0027,0.0001,0.0021
160.77,1.588,-0.0042,-0.0016,0.0007
160.78,1.588,-0.005,-0.0008,0.0025
160.79,1.588,-0.0035,-0.0002,0.0009
160.8,1.588,-0.0035,-0.0012,0.0007
160.81,1.588,-0.0044,0.0025,0.0003
160.82,1.583,-0.0035,-0.0002,0.0019
160.83,1.588,-0.0033,-0.001,0.0033
160.84,1.588,-0.0036,0.0003,0.0015
160.85,1.588,-0.004,0,0.0023
160.86,1.588,-0.0027,-0.001,0.0013
160.87,1.588,-0.0033,-0.0002,0.0003
160.88,1.588,-0.0033,-0.0016,0.0005
160.89,1.593,-0.0042,0.0015,-0.0006
160.9,1.588,-0.0035,0.0007,0.0009
160.91,1.588,-0.0052,0.0003,0.0017
160.92,1.588,-0.0036,0.0009,0.0013
160.93,1.588,-0.004,0,0.0003
160.94,1.588,-0.0021,-0.0004,0.0011
160.95,1.588,-0.0023,0.0007,0.0015
160.96,1.588,-0.0038,0.0007,0.0019
160.97,1.588,-0.0019,0.0001,0.0005
160.98,1.588,-0.0027,0.0003,0.0009
160.99,1.588,-0.0023,-0.0006,-0.0002
161,1.588,-0.0027,0.0007,0.0007
161.01,1.588,-0.0033,-0.0014,0.0007
161.02,1.588,-0.0035,-0.0014,0.0011
161.03,1.588,-0.0036,-0.0002,0.0005
161.04,1.588,-0.0033,-0.0004,0.0013
161.05,1.588,-0.0033,0,0.0003
161.06,1.588,-0.0048,0.0003,-0.0006
161.07,1.588,-0.0035,-0.0006,0.0001
161.08,1.593,-0.0036,0.0005,0.0003
161.09,1.588,-0.0035,0.0003,0.0013
161.1,1.588,-0.0031,-0.0006,0.0011
161.11,1.593,-0.0033,0.0005,0
161.12,1.588,-0.004,-0.0012,-0.0004
161.13,1.588,-0.0033,0.0021,0.0007
161.14,1.588,-0.0025,0.0009,0.0019
161.15,1.588,-0.0031,0.0003,-0.0006
161.16,1.588,-0.0027,0.0013,0.0007
161.17,1.588,-0.0046,-0.0012,0.0011
161.18,1.593,-0.0033,-0.0006,0.0009
161.19,1.588,-0.0044,-0.0006,0.0017
161.2,1.588,-0.0025,0.0005,-0.0002
161.21,1.593,-0.004,0.0003,0.0009
161.22,1.588,-0.0025,-0.0008,0.0021
161.23,1.588,-0.0031,-0.001,0.0019
161.24,1.588,-0.0029,-0.0008,0.0021
161.25,1.588,-0.0021,0,0.0019
161.26,1.593,-0.0035,-0.0004,0.0005
161.27,1.588,-0.0023,-0.0016,0.0007
161.28,1.593,-0.0035,0,-0.0002
161.29,1.593,-0.0038,0.0001,0.0019
161.3,1.588,-0.0033,-0.0006,0.0001
161.31,1.588,-0.0021,0.0003,0.0013
161.32,1.588,-0.0021,-0.0002,0.0019
161.33,1.588,-0.0035,-0.0006,0.0025
161.34,1.588,-0.0021,0.0005,-0.0004
161.35,1.588,-0.0033,-0.0008,0.0003
161.36,1.588,-0.0054,-0.0016,0.0015
161.37,1.588,-0.0036,-0.0008,0.0009
161.38,1.593,-0.0033,0.0007,0.0013
161.39,1.593,-0.0033,0.0021,0.0017
161.4,1.588,-0.0021,-0.0014,0.0001
161.41,1.593,-0.0025,-0.0012,0.0001
161.42,1.593,-0.0031,-0.0008,-0.0002
161.43,1.588,-0.004,0.0017,0.0005
161.44,1.588,-0.0036,-0.0016,0.0007
161.45,1.593,-0.0029,-0.0006,0.0013
161.46,1.588,-0.0011,0.0015,0
161.47,1.593,-0.0021,0,0.0003
161.48,1.593,-0.0029,-0.0014,0.0007
161.49,1.588,-0.0035,0.0005,0.0001
161.5,1.588,-0.0036,-0.0008,0.0003
161.51,1.593,-0.0013,0.0003,0.0009
161.52,1.588,-0.0042,-0.001,0.0013
161.53,1.588,-0.0042,-0.0006,0.0013
161.54,1.593,-0.0019,0.0005,0.0007
161.55,1.588,-0.0027,-0.0012,0.0005
161.56,1.588,-0.0019,-0.0014,0.0023
161.57,1.593,-0.0029,0.0011,0.0011
161.58,1.593,-0.0036,-0.0008,0.0011
161.59,1.588,-0.0035,-0.0006,0.0011
161.6,1.588,-0.0019,-0.0006,-0.0002
161.61,1.593,-0.0019,-0.0004,0.0025
161.62,1.593,-0.0025,0.0001,0.0015
161.63,1.588,-0.0036,0.0003,-0.0008
161.64,1.588,-0.0035,0.0021,0.0005
161.65,1.593,-0.0019,0.0013,0.0011
161.66,1.593,-0.0031,-0.0012,0.0009
161.67,1.593,-0.0035,-0.001,0.0013
161.68,1.593,-0.0036,0.0003,0.0009
161.69,1.593,-0.0036,-0.0006,0.0007
161.7,1.593,-0.0021,0.0003,0.0019
161.71,1.598,-0.0021,-0.0016,0.0013
161.72,1.593,-0.0033,-0.0014,0.0009
161.73,1.593,-0.0031,-0.0016,0.0019
161.74,1.593,-0.0031,0.0009,0.0025
161.75,1.598,-0.0038,-0.0012,0.0009
161.76,1.598,-0.0033,-0.0002,-0.0004
161.77,1.593,-0.0031,-0.0014,0.0011
161.78,1.598,-0.0027,0.0001,0.0023
161.79,1.598,-0.0031,-0.0008,0.0019
161.8,1.593,-0.0042,-0.0022,0.0003
161.81,1.593,-0.0036,0,0.0011
161.82,1.593,-0.0025,-0.0008,0.0011
161.83,1.598,-0.0033,-0.0006,0.0013
161.84,1.598,-0.0021,0,0.0011
161.85,1.603,-0.0025,0.0011,0.0009
161.86,1.598,-0.0021,0.0003,0.0019
161.87,1.603,-0.0036,-0.0004,0.0007
161.88,1.598,-0.0031,0.0009,0.0001
161.89,1.603,-0.0031,0.0019,0.0007
161.9,1.603,-0.0021,0,0.0015
161.91,1.603,-0.0023,-0.0008,0.0007
161.92,1.603,-0.0031,0.0003,0.0017
161.93,1.603,-0.0025,-0.0006,0.0001
161.94,1.603,-0.0031,0.0001,-0.0002
161.95,1.603,-0.0017,0.0001,0.0003
161.96,1.598,-0.0009,0.0003,0.0025
161.97,1.603,-0.0021,0,0.0013
161.98,1.598,-0.0027,-0.0008,0.0007
161.99,1.598,-0.004,-0.0002,0.0003
162,1.598,-0.0035,-0.0016,0.0007
162.01,1.603,-0.0021,-0.0008,0.0019
162.02,1.603,-0.0027,-0.0008,0.0019
162.03,1.603,-0.0036,0,0.0009
162.04,1.603,-0.0029,-0.0012,0.0019
162.05,1.598,-0.0048,-0.0008,0.0023
162.06,1.603,-0.0036,-0.0016,0.0029
162.07,1.603,-0.0036,-0.0012,0.0019
162.08,1.598,-0.0035,-0.0014,0.0009
162.09,1.598,-0.0035,-0.0022,0.0013
162.1,1.603,-0.0035,-0.0002,0.0021
162.11,1.598,-0.0033,-0.0016,0.0011
162.12,1.603,-0.0042,-0.0012,0.0017
162.13,1.603,-0.0038,-0.0002,0.0009
162.14,1.598,-0.0035,-0.0012,-0.0002
162.15,1.603,-0.004,-0.0014,0.0017
162.16,1.598,-0.0044,-0.0008,0.0011
162.17,1.603,-0.0036,0.0003,0.0019
162.18,1.603,-0.0035,0,0.0015
162.19,1.598,-0.0021,0.0009,0.0031
162.2,1.603,-0.0033,-0.0006,0.0025
162.21,1.603,-0.0027,0.0001,0.0013
162.22,1.598,-0.0029,-0.0008,0.0023
162.23,1.603,-0.0031,-0.0006,0.0019
162.24,1.603,-0.0036,-0.0008,0.0019
162.25,1.603,-0.0036,-0.0008,0.0033
162.26,1.603,-0.0021,0,0.0033
162.27,1.603,-0.0031,-0.0016,0.0029
162.28,1.603,-0.0036,0.0001,0.0033
162.29,1.603,-0.0027,-0.001,0.0017
162.3,1.598,-0.0019,-0.0018,0.0011
162.31,1.603,-0.0023,-0.0016,-0.0004
162.32,1.598,-0.0042,0.0001,0.0009
162.33,1.603,-0.005,0.0001,0.0009
162.34,1.603,-0.0029,0.0003,0.0017
162.35,1.603,-0.0042,-0.0012,0.0019
162.36,1.603,-0.0033,-0.0008,0.0025
162.37,1.603,-0.0036,0.0003,0.0013
162.38,1.603,-0.0048,0.0001,0.0033
162.39,1.603,-0.0027,0,0.0025
162.4,1.603,-0.004,0.0011,0.0013
162.41,1.603,-0.0035,-0.0004,0.0027
162.42,1.603,-0.0038,-0.001,0.004
162.43,1.603,-0.0035,-0.0008,0.0021
162.44,1.603,-0.0033,0.0005,0.0019
162.45,1.603,-0.004,-0.0032,0.0011
162.46,1.603,-0.0042,0,0.0021
162.47,1.603,-0.0029,-0.0006,0.0023
162.48,1.603,-0.0027,0.0003,0.0023
162.49,1.603,-0.0021,0.0003,0.0017
162.5,1.603,-0.0033,-0.001,0.0015
162.51,1.603,-0.0031,0.0007,0.0013
162.52,1.603,-0.0033,-0.0012,0.0023
162.53,1.603,-0.005,-0.0016,0.0033
162.54,1.603,-0.0031,0.0003,0.0029
162.55,1.603,-0.0033,-0.001,0.0025
162.56,1.603,-0.0019,-0.0016,0.0017
162.57,1.603,-0.0036,0.0003,0.0023
162.58,1.603,-0.0027,-0.0012,0.0025
162.59,1.603,-0.0025,-0.0016,0.0025
162.6,1.598,-0.0052,0.0003,0.0019
162.61,1.603,-0.0048,0.0001,0.0027
162.62,1.603,-0.004,-0.0008,0.0017
162.63,1.603,-0.0035,-0.0006,0.0021
162.64,1.598,-0.0035,0.0009,0.0023
162.65,1.603,-0.0046,0.0019,0.0019
162.66,1.603,-0.0036,0.0005,0.0001
162.67,1.603,-0.0033,-0.0014,0.0033
162.68,1.603,-0.0033,-0.0014,0.0019
162.69,1.603,-0.0035,-0.0024,0.0025
162.7,1.603,-0.0036,-0.0008,0.0015
162.71,1.603,-0.0021,0,0.0013
162.72,1.603,-0.004,0.0007,0.0021
162.73,1.603,-0.0046,0,0.0015
162.74,1.609,-0.0036,0.0017,0.0025
162.75,1.609,-0.0036,-0.0004,0.0029
162.76,1.609,-0.0033,-0.0016,0.0025
162.77,1.609,-0.0042,0.0015,0.0011
162.78,1.609,-0.0025,-0.0006,0.0011
162.79,1.609,-0.0038,-0.0012,0.0019
162.8,1.603,-0.004,-0.0002,0.0019
162.81,1.609,-0.0035,0.0005,0.0011
162.82,1.609,-0.0035,-0.0008,0.0005
162.83,1.609,-0.0048,-0.0008,0.0013
162.84,1.609,-0.0021,-0.0016,0.0003
162.85,1.609,-0.0029,-0.0014,0.0007
162.86,1.609,-0.0033,-0.0014,0.0013
162.87,1.609,-0.0031,-0.0008,0.0011
162.88,1.609,-0.0015,-0.0006,0.0007
162.89,1.609,-0.0025,-0.0006,0.0023
162.9,1.609,-0.0013,-0.0012,0.0011
162.91,1.609,-0.0025,-0.0006,0.0019
162.92,1.609,-0.0036,-0.0022,0.0029
162.93,1.609,-0.0033,-0.0014,0.0023
162.94,1.614,-0.0013,0,0.0013
162.95,1.609,-0.0033,-0.0016,0.0023
162.96,1.609,-0.0031,0.0009,0.0021
162.97,1.609,-0.0048,0,0.0023
162.98,1.609,-0.0046,-0.0004,0.0029
162.99,1.609,-0.0042,0.0007,0.0015
163,1.609,-0.0031,-0.0024,0.0007
163.01,1.609,-0.0036,0,0.0007
163.02,1.609,-0.0027,-0.0008,0.0001
163.03,1.609,-0.004,-0.0012,0.0005
163.04,1.609,-0.0042,-0.0024,0.0009
163.05,1.609,-0.0048,-0.0004,0.0013
163.06,1.609,-0.0042,-0.001,0.0001
163.07,1.614,-0.0033,-0.0016,0.0021
163.08,1.609,-0.0044,-0.002,0.0013
163.09,1.609,-0.0042,-0.0008,0.0005
163.1,1.609,-0.0029,0.0011,0.0023
163.11,1.609,-0.0033,-0.0016,0.0017
163.12,1.609,-0.0025,-0.0012,0.0017
163.13,1.614,-0.0035,0,0.0019
163.14,1.609,-0.0027,0.0007,0.0001
163.15,1.614,-0.0042,-0.0022,0.0019
163.16,1.609,-0.0038,-0.0006,0.0013
163.17,1.609,-0.0046,-0.0002,0.0025
163.18,1.614,-0.0036,-0.0006,0.0025
163.19,1.609,-0.0046,-0.0002,0.0009
163.2,1.614,-0.0025,-0.0004,0.0011
163.21,1.609,-0.0035,0,0.0009
163.22,1.609,-0.0033,-0.0004,0.0019
163.23,1.609,-0.0025,0.0009,0.0011
163.24,1.614,-0.0029,-0.0008,0.0013
163.25,1.609,-0.0025,-0.0014,0.0017
163.26,1.609,-0.0025,-0.0014,0.0035
163.27,1.614,-0.0027,-0.0022,0.0033
163.28,1.609,-0.0048,-0.0014,0.0036
163.29,1.609,-0.004,-0.0006,0.0019
163.3,1.609,-0.0027,0.0005,0.0035
163.31,1.609,-0.0025,-0.0006,0.0019
163.32,1.609,-0.0031,0,0.0033
163.33,1.609,-0.0048,-0.0006,0.0019
163.34,1.609,-0.0027,-0.002,0.0035
163.35,1.609,-0.0021,-0.0014,0.0021
163.36,1.609,-0.0035,0,0.0019
163.37,1.614,-0.0013,-0.0008,0.0019
163.38,1.609,-0.004,-0.0018,0.0011
163.39,1.614,-0.0035,-0.0004,0.0025
163.4,1.609,-0.0031,-0.0014,0.0017
163.41,1.609,-0.0036,0.0003,0.0019
163.42,1.614,-0.0017,-0.001,0.0005
163.43,1.609,-0.0038,0,0.0015
163.44,1.614,-0.0019,-0.0002,0.0011
163.45,1.609,-0.004,-0.0004,0.0019
163.46,1.614,-0.0033,0.0009,0.0029
163.47,1.609,-0.004,-0.0002,0.0013
163.48,1.614,-0.0031,0.0001,0.0011
163.49,1.609,-0.0027,0.0007,0.0021
163.5,1.609,-0.0036,-0.0008,0.0023
163.51,1.609,-0.0025,0.0001,0.0001
163.52,1.609,-0.0042,-0.0002,0.0005
163.53,1.609,-0.0033,-0.0018,0.0017
163.54,1.609,-0.0023,-0.0012,0.0019
163.55,1.614,-0.004,-0.0024,0.0009
163.56,1.614,-0.0033,-0.0022,0.0003
163.57,1.609,-0.0044,0.0009,0.0013
163.58,1.609,-0.0046,0.0013,0.0017
163.59,1.609,-0.0033,0.0005,0.0019
163.6,1.609,-0.0033,0.0015,0.0015
163.61,1.609,-0.004,0.0017,0.0025
163.62,1.614,-0.0046,0.0009,0.0029
163.63,1.609,-0.0038,0.0025,0.0021
163.64,1.609,-0.0033,0.0013,0.0011
163.65,1.609,-0.0033,0.0025,0.0019
163.66,1.609,-0.0044,-0.0006,0.0019
163.67,1.609,-0.0048,-0.001,0.0011
163.68,1.609,-0.0031,0.0015,0.0019
163.69,1.609,-0.0019,-0.0002,0.0011
163.7,1.614,-0.0027,-0.0006,0.0019
163.71,1.614,-0.004,-0.0012,0.0019
163.72,1.619,-0.0035,-0.0014,0.0023
163.73,1.614,-0.0031,0.0009,0.0009
163.74,1.614,-0.0048,0.0001,0.0001
163.75,1.619,-0.0025,-0.0002,0.0019
163.76,1.619,-0.0042,0.0001,0.0011
163.77,1.614,-0.0048,0.0009,0.0023
163.78,1.614,-0.0038,0.0001,0.0025
163.79,1.619,-0.0056,0.0001,0.0011
163.8,1.619,-0.004,0,0.0021
163.81,1.614,-0.0036,-0.0004,0.0015
163.82,1.619,-0.0036,0,0.0017
163.83,1.619,-0.0036,-0.0026,0.0025
163.84,1.619,-0.0033,0.0001,0.0005
163.85,1.619,-0.005,0.0001,0.0019
163.86,1.619,-0.0025,0.0001,0.0038
163.87,1.619,-0.0027,-0.0002,0.0019
163.88,1.619,-0.0035,0.0005,0.0017
163.89,1.619,-0.0056,-0.0002,0.0017
163.9,1.619,-0.0048,0.0009,0.0007
163.91,1.619,-0.0048,0.0007,0.0021
163.92,1.619,-0.0036,-0.0006,0.0011
163.93,1.619,-0.0042,-0.0002,0.0017
163.94,1.619,-0.0033,-0.0008,0.0021
163.95,1.619,-0.0019,-0.0008,0.0017
163.96,1.619,-0.0036,0.0003,0.0019
163.97,1.619,-0.0031,0.0007,0.0013
163.98,1.619,-0.0025,0.0007,0.0011
163.99,1.619,-0.0046,0.0013,0.0019
164,1.619,-0.0046,0.0007,0.0019
164.01,1.619,-0.004,0.0009,0.0021
164.02,1.619,-0.0023,0,0.0011
164.03,1.619,-0.0046,-0.0002,0.0011
164.04,1.619,-0.0035,-0.0008,0.0029
164.05,1.619,-0.0033,0.0009,0.0005
164.06,1.619,-0.0046,-0.0018,0.0021
164.07,1.619,-0.0038,0.0015,0.0013
164.08,1.619,-0.0031,0.0009,0.0017
164.09,1.619,-0.004,0.0003,0.0007
164.1,1.619,-0.0046,-0.0004,0.0019
164.11,1.619,-0.0036,-0.0008,0.0021
164.12,1.619,-0.0054,-0.0008,0.0013
164.13,1.619,-0.0033,-0.001,0.0025
164.14,1.619,-0.0027,0.0011,0.0011
164.15,1.619,-0.0038,-0.0004,0.0009
164.16,1.619,-0.0052,0.0019,0.0011
164.17,1.619,-0.0048,-0.0004,0.0015
164.18,1.625,-0.0036,0.0001,0.0011
164.19,1.619,-0.0033,-0.0006,0.0011
164.2,1.625,-0.0048,0.0013,0.0005
164.21,1.619,-0.0058,-0.0002,0.0031
164.22,1.625,-0.0044,-0.0012,0.0015
164.23,1.619,-0.0036,0.0015,0.0013
164.24,1.619,-0.0021,0.0007,0.0031
164.25,1.625,-0.0033,-0.0014,0.0011
164.26,1.619,-0.0044,-0.0006,0.0025
164.27,1.619,-0.0042,0.0015,0.0007
164.28,1.619,-0.0042,-0.001,0.0031
164.29,1.625,-0.0038,-0.0008,0.0019
164.3,1.625,-0.004,0,0.0025
164.31,1.625,-0.0042,-0.0014,0.0025
164.32,1.619,-0.0019,-0.001,0.0027
164.33,1.619,-0.0038,-0.0006,0.0027
164.34,1.619,-0.0042,0.0001,0.0013
164.35,1.619,-0.005,0.0003,0.0019
164.36,1.619,-0.0031,0.0007,0.0015
164.37,1.625,-0.0054,0.0013,0.0011
164.38,1.625,-0.0033,-0.0008,0.0029
164.39,1.619,-0.0031,0.0001,0.0031
164.4,1.619,-0.0033,-0.0002,0.0007
164.41,1.619,-0.0033,0.0021,0.0013
164.42,1.625,-0.004,0,0.0023
164.43,1.625,-0.0036,0,0.0011
164.44,1.619,-0.0036,-0.0006,0.0011
164.45,1.619,-0.0025,0.0005,0.0007
164.46,1.625,-0.0023,0.0029,0.0011
164.47,1.619,-0.0017,0.0001,0.0023
164.48,1.619,-0.0033,0.0009,0.0029
164.49,1.625,-0.004,-0.0004,0.0017
164.5,1.619,-0.0048,-0.001,0.0013
164.51,1.619,-0.004,-0.0006,0.0019
164.52,1.619,-0.0033,0,0.0021
164.53,1.619,-0.0035,0.0009,0.0011
164.54,1.619,-0.0027,-0.0016,0.0015
164.55,1.625,-0.0048,0.0013,0.0011
164.56,1.619,-0.0017,-0.0014,0.0011
164.57,1.619,-0.0027,0,0.0003
164.58,1.625,-0.0033,0,0.0011
164.59,1.619,-0.0019,0.0019,0.0019
164.6,1.625,-0.0033,0.0015,0.0033
164.61,1.619,-0.0031,0.0003,0.0017
164.62,1.625,-0.0017,0,0.0015
164.63,1.619,-0.0033,-0.001,0.0025
164.64,1.619,-0.0033,0,0.0009
164.65,1.625,-0.0036,0,0
164.66,1.625,-0.004,0,0.0017
164.67,1.625,-0.0031,0.0007,0.0027
164.68,1.625,-0.0033,0.0001,0.0021
164.69,1.625,-0.0027,-0.0012,0.0015
164.7,1.625,-0.0031,0.0005,0.0019
164.71,1.625,-0.004,0.0005,0.0011
164.72,1.625,-0.0036,0.0007,0.0019
164.73,1.619,-0.0035,-0.0014,0.0023
164.74,1.63,-0.0048,0.0005,0.0017
164.75,1.625,-0.004,-0.0004,0.0025
164.76,1.625,-0.0033,0.0001,0.0031
164.77,1.625,-0.0033,-0.0004,0.0025
164.78,1.625,-0.0027,-0.0016,0.0017
164.79,1.625,-0.004,-0.0014,0.0015
164.8,1.63,-0.0021,0.0023,0.0025
164.81,1.625,-0.0031,0.0001,0.0017
164.82,1.625,-0.0025,0,0.0015
164.83,1.63,-0.0042,0.0009,0.0023
164.84,1.625,-0.0027,-0.0004,0.0013
164.85,1.625,-0.0042,-0.0012,0.0019
164.86,1.63,-0.0038,-0.0002,0.0025
164.87,1.63,-0.004,-0.0008,0.0013
164.88,1.63,-0.0027,0.0001,0.0013
164.89,1.625,-0.0035,0.0007,0.0021
164.9,1.63,-0.0035,-0.0006,0.0033
164.91,1.63,-0.0027,-0.0008,0.0023
164.92,1.625,-0.0013,0.0007,0.0017
164.93,1.63,-0.0033,0.0001,0.0023
164.94,1.63,-0.0033,-0.0014,0.0019
164.95,1.63,-0.0046,0.0003,0.0023
164.96,1.625,-0.005,-0.0002,0.0025
164.97,1.63,-0.0033,-0.0004,0.0031
164.98,1.63,-0.0035,0.0009,0.0019
164.99,1.63,-0.0021,-0.0016,0.0027
165,1.63,-0.0033,0.0003,0.0025
165.01,1.63,-0.0033,0,0.0015
165.02,1.63,-0.0036,0,0.0021
165.03,1.63,-0.0033,0.0013,0.0023
165.04,1.625,-0.0035,-0.0008,0.0027
165.05,1.63,-0.0035,0,0.0023
165.06,1.63,-0.0027,-0.0018,0.0042
165.07,1.63,-0.0042,-0.0016,0.0031
165.08,1.63,-0.0052,-0.001,0.0025
165.09,1.625,-0.0027,-0.0006,0.0025
165.1,1.63,-0.0027,-0.0002,0.0019
165.11,1.63,-0.0036,-0.0006,0.0015
165.12,1.625,-0.0033,-0.0014,0.0019
165.13,1.63,-0.0048,-0.0008,0.0033
165.14,1.625,-0.0027,-0.0014,0.0013
165.15,1.63,-0.004,-0.0008,0.0021
165.16,1.63,-0.0042,0.0005,0.0013
165.17,1.63,-0.0033,-0.001,0.0015
165.18,1.625,-0.0036,-0.0006,0.0027
165.19,1.63,-0.0029,-0.001,0.0046
165.2,1.63,-0.0021,0.0011,0.0011
165.21,1.63,-0.0027,-0.0014,0.0015
165.22,1.625,-0.0052,0.0005,0.0017
165.23,1.63,-0.0035,-0.0006,0.0021
165.24,1.63,-0.004,0.0003,0.0019
165.25,1.63,-0.0027,-0.0018,0.0035
165.26,1.63,-0.0031,0.0013,0.0033
165.27,1.63,-0.0023,-0.002,0.0017
165.28,1.625,-0.0025,0.0001,0.0023
165.29,1.63,-0.0025,-0.0012,0.0027
165.3,1.63,-0.0027,0.0007,0.0019
165.31,1.63,-0.0025,0.0005,0.0023
165.32,1.63,-0.0046,-0.001,0.0017
165.33,1.63,-0.0023,-0.0002,0.0011
165.34,1.63,-0.0035,-0.001,0.0015
165.35,1.63,-0.0038,-0.0006,0.0011
165.36,1.63,-0.0023,-0.0014,0.0027
165.37,1.63,-0.004,-0.0014,0.0029
165.38,1.625,-0.0038,0,0.0011
165.39,1.63,-0.004,0.0001,0.0013
165.4,1.63,-0.0023,-0.0014,0.0007
165.41,1.63,-0.0042,-0.0016,0.0017
165.42,1.63,-0.0015,0.0009,0.0025
165.43,1.63,-0.0033,-0.0012,0.0025
165.44,1.625,-0.004,0,0.0015
165.45,1.625,-0.0027,-0.0022,0.0009
165.46,1.63,-0.0029,-0.0012,0.0023
165.47,1.63,-0.004,-0.0012,0.0013
165.48,1.63,-0.0035,-0.0018,0.0011
165.49,1.63,-0.0035,-0.0018,0.0011
165.5,1.63,-0.0031,0.0003,0.0013
165.51,1.63,-0.0029,-0.0016,0.0011
165.52,1.63,-0.0031,-0.0026,0.0023
165.53,1.63,-0.004,-0.002,0.0015
165.54,1.625,-0.0031,-0.0004,0.0013
165.55,1.625,-0.0029,-0.0022,0.0007
165.56,1.63,-0.0023,-0.0012,0.0017
165.57,1.63,-0.0033,-0.0004,0.0013
165.58,1.63,-0.0036,-0.0016,0.0015
165.59,1.63,-0.0027,0.0001,0.0023
165.6,1.63,-0.0035,0,0.0013
165.61,1.63,-0.0048,-0.0004,0.0021
165.62,1.63,-0.0036,0.0003,0.0011
165.63,1.63,-0.0023,0.0011,0.0019
165.64,1.63,-0.0031,-0.0026,0.0007
165.65,1.63,-0.0027,-0.002,0.0027
165.66,1.625,-0.0031,0.0001,0.0013
165.67,1.63,-0.0033,-0.0008,0.0021
165.68,1.625,-0.0027,-0.0016,0.0019
165.69,1.63,-0.0031,0.0007,0.0019
165.7,1.63,-0.0036,0.0003,0.0021
165.71,1.63,-0.0033,0.0001,0.0005
165.72,1.63,-0.0027,-0.0002,0.0019
165.73,1.635,-0.0033,0.0011,0.0035
165.74,1.63,-0.0025,-0.002,0.0011
165.75,1.63,-0.0027,-0.0014,0.0021
165.76,1.63,-0.0035,0.0009,0.0009
165.77,1.635,-0.0031,-0.0008,0.0019
165.78,1.63,-0.0031,-0.0002,0.0021
165.79,1.635,-0.0019,-0.0004,0.0033
165.8,1.63,-0.0035,0.0025,0.0017
165.81,1.63,-0.0036,0.0003,0.0015
165.82,1.635,-0.0038,0.0001,0.0011
165.83,1.635,-0.004,-0.0012,0.0036
165.84,1.63,-0.004,-0.0014,0.0011
165.85,1.635,-0.0015,-0.0012,0.0023
165.86,1.635,-0.004,-0.0006,0.0019
165.87,1.63,-0.0033,-0.0014,0.0021
165.88,1.635,-0.0019,0.0003,0.0019
165.89,1.635,-0.004,0.0001,0.0025
165.9,1.635,-0.0029,-0.0012,0.0021
165.91,1.635,-0.0046,-0.0008,0.0017
165.92,1.635,-0.004,-0.0008,0.0011
165.93,1.635,-0.0038,0.0003,0.0017
165.94,1.635,-0.0042,0.0003,0.0017
165.95,1.635,-0.004,-0.0016,0.0019
165.96,1.635,-0.0036,-0.001,0.0007
165.97,1.635,-0.005,0.0007,0.0007
165.98,1.64,-0.004,0.0013,0.0013
165.99,1.64,-0.0036,0.0005,0.0015
166,1.635,-0.0027,-0.0012,0.0003
166.01,1.64,-0.0052,-0.0012,0.0015
166.02,1.635,-0.0029,-0.0008,0.0019
166.03,1.64,-0.0015,0.0001,0.0025
166.04,1.635,-0.0035,-0.001,0.0029
166.05,1.635,-0.0033,0.0005,0.0011
166.06,1.64,-0.0052,0.0009,0.0017
166.07,1.64,-0.0027,0,0.0009
166.08,1.64,-0.0027,-0.0004,0.0025
166.09,1.635,-0.004,-0.001,0.0015
166.1,1.64,-0.0046,-0.0008,0.0013
166.11,1.64,-0.0046,0,0.0017
166.12,1.64,-0.0036,-0.001,0.0007
166.13,1.64,-0.0042,-0.0006,0.0013
166.14,1.64,-0.0036,-0.0016,0.0019
166.15,1.64,-0.0048,-0.0002,0.0007
166.16,1.64,-0.0048,-0.0016,0.0009
166.17,1.635,-0.0031,0.0003,0.0003
166.18,1.635,-0.0031,-0.0008,0.0001
166.19,1.635,-0.0017,0,0.0009
166.2,1.635,-0.0038,-0.0006,0.0017
166.21,1.635,-0.0027,-0.0006,0.0007
166.22,1.64,-0.0042,0,0.0011
166.23,1.635,-0.0033,-0.0004,0.0005
166.24,1.635,-0.0023,-0.0016,0.0027
166.25,1.635,-0.0029,-0.0026,0.0011
166.26,1.635,-0.0035,-0.0006,0.0021
166.27,1.635,-0.0033,0.0005,0.0023
166.28,1.635,-0.004,0.0007,-0.0002
166.29,1.635,-0.0027,-0.0006,0.0027
166.3,1.64,-0.0025,-0.0008,0.0019
166.31,1.635,-0.0031,-0.0004,0.0023
166.32,1.635,-0.0019,0.0003,0.0019
166.33,1.64,-0.0035,-0.0008,-0.0002
166.34,1.635,-0.0009,-0.001,0.0019
166.35,1.635,-0.0029,0,0.0009
166.36,1.64,-0.0027,0.0001,0.0011
166.37,1.635,-0.0013,0.0013,0.0013
166.38,1.64,-0.0029,0,0.0009
166.39,1.64,-0.0035,0.0023,0.0011
166.4,1.64,-0.0025,-0.0004,0.0017
166.41,1.64,-0.0048,-0.0012,0.0015
